id,x,y,size,color
ChaosHeadLoveChuChu,166.51099659069843,464.03054706874974,9.25061092170547,#38454f
RugbyChallenge3,175.76160751240388,464.03054706874974,9.25061092170547,#38454f
12RivenThePsiCliminalofIntegral,185.01221843410934,464.03054706874974,9.25061092170547,#38454f
WarJetz,194.2628293558148,464.03054706874974,9.25061092170547,#38454f
BreedingStud2,203.51344027752026,464.03054706874974,9.25061092170547,#38454f
GakuenHetaliaPortable,212.76405119922572,464.03054706874974,9.25061092170547,#38454f
Novastorm,222.01466212093118,464.03054706874974,9.25061092170547,#38454f
DeadBallZone,231.26527304263664,464.03054706874974,9.25061092170547,#38454f
WinningPostWorld2010,240.5158839643421,464.03054706874974,9.25061092170547,#38454f
MetalGearSolidDigitalGraphicNovel,249.76649488604755,464.03054706874974,9.25061092170547,#38454f
OutoMaouto7ninnoHimegimitachiShinOusamaMonogatari,259.017105807753,464.03054706874974,9.25061092170547,#38454f
AeonFlux,268.26771672945847,464.03054706874974,9.25061092170547,#38454f
SYKRenshoudenPortable,638.2921535976776,464.03054706874974,9.25061092170547,#38454f
PsychoPassMandatoryHappiness,647.5427645193831,464.03054706874974,9.25061092170547,#38454f
HanaoniYumenoTsudzuki,656.7933754410886,464.03054706874974,9.25061092170547,#38454f
OokamiKakushi,666.0439863627942,464.03054706874974,9.25061092170547,#38454f
SengokuMusou3ZSpecial,675.2945972844997,464.03054706874974,9.25061092170547,#38454f
KikouHeidanJPhoenix2,684.5452082062052,464.03054706874974,9.25061092170547,#38454f
HarukanaruTokinoNakade5,693.7958191279107,464.03054706874974,9.25061092170547,#38454f
PointBlank2,703.0464300496162,464.03054706874974,9.25061092170547,#38454f
SaruGetYouPipoSaruSenki,712.2970409713217,464.03054706874974,9.25061092170547,#38454f
JLeagueProSoccerCluboTsukurou8EuroPlus,721.5476518930273,464.03054706874974,9.25061092170547,#38454f
Imabikisou,730.7982628147328,464.03054706874974,9.25061092170547,#38454f
HakuoukiReimeirokuPortable,740.0488737364383,464.03054706874974,9.25061092170547,#38454f
SegaAges2500SeriesVol33FantasyZoneCompleteCollection,749.2994846581438,464.03054706874974,9.25061092170547,#38454f
AntzExtremeRacing,758.5500955798493,464.03054706874974,9.25061092170547,#38454f
AtelierIris3GrandPhantasmJPSales,767.8007065015548,464.03054706874974,9.25061092170547,#38454f
GoDiegoGoSafariRescue,777.0513174232603,464.03054706874974,9.25061092170547,#38454f
MetalSlugXX,786.3019283449659,464.03054706874974,9.25061092170547,#38454f
Clannad,795.5525392666714,464.03054706874974,9.25061092170547,#38454f
KatekyooHitmanRebornBattleArena2SpiritsBurst,804.8031501883769,464.03054706874974,9.25061092170547,#38454f
FishermansChallenge,814.0537611100824,464.03054706874974,9.25061092170547,#38454f
KingofFightersMaximumImpactRegulationA,823.3043720317879,464.03054706874974,9.25061092170547,#38454f
DateALiveRineUtopia,832.5549829534934,464.03054706874974,9.25061092170547,#38454f
Durarara3wayStandoffAlley,841.805593875199,464.03054706874974,9.25061092170547,#38454f
SacredBlaze,851.0562047969045,464.03054706874974,9.25061092170547,#38454f
PainkillerHellDamnation,860.30681571861,464.03054706874974,9.25061092170547,#38454f
ThoroughbredBreederIIPlus,869.5574266403155,464.03054706874974,9.25061092170547,#38454f
HanaoniKoisomeruKokuEikyuunoShirushi,37.00244368682188,473.2811579904552,9.25061092170547,#38454f
ValhallaKnights2BattleStance,46.25305460852735,473.2811579904552,9.25061092170547,#38454f
YukiYunaisaHeroMemoryoftheForest,55.50366553023282,473.2811579904552,9.25061092170547,#38454f
CyberTroopersVirtualOnMarz,64.7542764519383,473.2811579904552,9.25061092170547,#38454f
HeadhunterRedemption,74.00488737364377,473.2811579904552,9.25061092170547,#38454f
SyndicateWars,83.25549829534924,473.2811579904552,9.25061092170547,#38454f
HercsAdventures,92.50610921705471,473.2811579904552,9.25061092170547,#38454f
SWATTargetLiberty,101.75672013876019,473.2811579904552,9.25061092170547,#38454f
HyperdimensionNeptuniaVictoryII,111.00733106046566,473.2811579904552,9.25061092170547,#38454f
TsuruginoMachinoIhoujinKuronoKyuuden,120.25794198217113,473.2811579904552,9.25061092170547,#38454f
BlueRosesYouseitoAoiHitominoSenshitachi,129.5085529038766,473.2811579904552,9.25061092170547,#38454f
NHLBladesofSteel2000,138.75916382558205,473.2811579904552,9.25061092170547,#38454f
OutlawVolleyballRemixed,148.0097747472875,473.2811579904552,9.25061092170547,#38454f
TheAdventuresofDarwin,157.26038566899297,473.2811579904552,9.25061092170547,#38454f
BerserkandtheBandoftheHawk,166.51099659069843,473.2811579904552,9.25061092170547,#38454f
PajamaSamYouareWhatYouEatFromYourHeadtoYourFeet,175.76160751240388,473.2811579904552,9.25061092170547,#38454f
MetalGearSolidVTheDefinitiveExperience,185.01221843410934,473.2811579904552,9.25061092170547,#38454f
GalGunDoublePeace,194.2628293558148,473.2811579904552,9.25061092170547,#38454f
WarhammerDarkOmen,203.51344027752026,473.2811579904552,9.25061092170547,#38454f
MobileSuitGundamMokubanoKiseki,212.76405119922572,473.2811579904552,9.25061092170547,#38454f
HarukanaruTokinoNakade4Aizouban,222.01466212093118,473.2811579904552,9.25061092170547,#38454f
Ballistic,231.26527304263664,473.2811579904552,9.25061092170547,#38454f
SegaRally2006,240.5158839643421,473.2811579904552,9.25061092170547,#38454f
Stolen,249.76649488604755,473.2811579904552,9.25061092170547,#38454f
GitarooManLives,259.017105807753,473.2811579904552,9.25061092170547,#38454f
MemoriesOff6TWave,268.26771672945847,473.2811579904552,9.25061092170547,#38454f
IdeYosukenoMahjongKazoku,647.5427645193831,473.2811579904552,9.25061092170547,#38454f
RTypeCommandcorrectUSsales,656.7933754410886,473.2811579904552,9.25061092170547,#38454f
QuizMobileGundamToiSenshiDX,666.0439863627942,473.2811579904552,9.25061092170547,#38454f
ETTheExtraTerrestrialInterplanetaryMission,675.2945972844997,473.2811579904552,9.25061092170547,#38454f
CountdownVampires,684.5452082062052,473.2811579904552,9.25061092170547,#38454f
DynastyWarriorsVol2JPsales,693.7958191279107,473.2811579904552,9.25061092170547,#38454f
CryptKiller,703.0464300496162,473.2811579904552,9.25061092170547,#38454f
DramaticSoccerGameNipponDaihyouSenshuNinarou,712.2970409713217,473.2811579904552,9.25061092170547,#38454f
TheIdolmsterMustSongsRedBoardBlueBoard,721.5476518930273,473.2811579904552,9.25061092170547,#38454f
POed,730.7982628147328,473.2811579904552,9.25061092170547,#38454f
BattleHunter,740.0488737364383,473.2811579904552,9.25061092170547,#38454f
AdidasPowerSoccer,749.2994846581438,473.2811579904552,9.25061092170547,#38454f
DarklightConflict,758.5500955798493,473.2811579904552,9.25061092170547,#38454f
KonamiArcadeClassics,767.8007065015548,473.2811579904552,9.25061092170547,#38454f
HunterxHunterWonderAdventure,777.0513174232603,473.2811579904552,9.25061092170547,#38454f
AonoExorcistGenkokunoLabyrinth,786.3019283449659,473.2811579904552,9.25061092170547,#38454f
EchoNightBeyond,795.5525392666714,473.2811579904552,9.25061092170547,#38454f
MinnanoChizu,804.8031501883769,473.2811579904552,9.25061092170547,#38454f
TaikouRisshidenV,814.0537611100824,473.2811579904552,9.25061092170547,#38454f
SuzumiyaHaruhinoTsuisou,823.3043720317879,473.2811579904552,9.25061092170547,#38454f
JikkyouWorldSoccer2002,832.5549829534934,473.2811579904552,9.25061092170547,#38454f
TenshouGakuenGekkouroku,841.805593875199,473.2811579904552,9.25061092170547,#38454f
AquanautsHolidayKakusaretaKiroku,851.0562047969045,473.2811579904552,9.25061092170547,#38454f
AssassinsCreedChroniclesChina,860.30681571861,473.2811579904552,9.25061092170547,#38454f
DTCarnage,869.5574266403155,473.2811579904552,9.25061092170547,#38454f
Rugby08,37.00244368682188,482.53176891216066,9.25061092170547,#38454f
CyGirls,46.25305460852735,482.53176891216066,9.25061092170547,#38454f
RayGigant,55.50366553023282,482.53176891216066,9.25061092170547,#38454f
DaCapoIIIPlusSituationPortable,64.7542764519383,482.53176891216066,9.25061092170547,#38454f
SuperHeroGeneration,74.00488737364377,482.53176891216066,9.25061092170547,#38454f
ChaosWars,83.25549829534924,482.53176891216066,9.25061092170547,#38454f
SteambotChronicles,92.50610921705471,482.53176891216066,9.25061092170547,#38454f
MrDriller,101.75672013876019,482.53176891216066,9.25061092170547,#38454f
TokinoKizunaSekigaharaKitan,111.00733106046566,482.53176891216066,9.25061092170547,#38454f
Norn9NornNonette,120.25794198217113,482.53176891216066,9.25061092170547,#38454f
HisshouPachinkoPachiSlotKouryakuSeriesVol13ShinseikiEvangelionYakusokunoToki,129.5085529038766,482.53176891216066,9.25061092170547,#38454f
SummerChallengeAthleticsTournament,138.75916382558205,482.53176891216066,9.25061092170547,#38454f
TearstoTiaraAnecdotesTheSecretofAvalon,148.0097747472875,482.53176891216066,9.25061092170547,#38454f
Legasista,157.26038566899297,482.53176891216066,9.25061092170547,#38454f
FatalFuryBattleArchivesVolume1,166.51099659069843,482.53176891216066,9.25061092170547,#38454f
HarukanaruTokinoNakade3UnmeinoMeikyuuAizouban,175.76160751240388,482.53176891216066,9.25061092170547,#38454f
FadingShadows,185.01221843410934,482.53176891216066,9.25061092170547,#38454f
MusicMakerRockstar,194.2628293558148,482.53176891216066,9.25061092170547,#38454f
WithoutWarning,203.51344027752026,482.53176891216066,9.25061092170547,#38454f
Formula106,212.76405119922572,482.53176891216066,9.25061092170547,#38454f
NapoleonDynamiteTheGame,222.01466212093118,482.53176891216066,9.25061092170547,#38454f
EnchantedArmsJPsales,231.26527304263664,482.53176891216066,9.25061092170547,#38454f
ClockZeroShuuennoIchibyouPortable,240.5158839643421,482.53176891216066,9.25061092170547,#38454f
TrickxLogicSeason2,249.76649488604755,482.53176891216066,9.25061092170547,#38454f
HakuoukiZuisouroku,259.017105807753,482.53176891216066,9.25061092170547,#38454f
DerbyTsuku5DerbyUmaoTsukurou,647.5427645193831,482.53176891216066,9.25061092170547,#38454f
SDGundamForceShowdown,656.7933754410886,482.53176891216066,9.25061092170547,#38454f
Negima3JikanmeKoitoMahoutoSekaijuDensetsu,666.0439863627942,482.53176891216066,9.25061092170547,#38454f
FlowUrbanDanceUprising,675.2945972844997,482.53176891216066,9.25061092170547,#38454f
AiludePuzzle,684.5452082062052,482.53176891216066,9.25061092170547,#38454f
TruePinball,693.7958191279107,482.53176891216066,9.25061092170547,#38454f
PhantasyStarOnline2Episode4DeluxePackage,703.0464300496162,482.53176891216066,9.25061092170547,#38454f
SuperRobotTaisenScrambleCommanderthe2nd,712.2970409713217,482.53176891216066,9.25061092170547,#38454f
StrangerofSwordCity,721.5476518930273,482.53176891216066,9.25061092170547,#38454f
KinironoCorda2f,730.7982628147328,482.53176891216066,9.25061092170547,#38454f
DeceptionIIIDarkDelusion,740.0488737364383,482.53176891216066,9.25061092170547,#38454f
WarhammerTheEndTimesVermintide,749.2994846581438,482.53176891216066,9.25061092170547,#38454f
HalfMinuteHero2,758.5500955798493,482.53176891216066,9.25061092170547,#38454f
MonsterKingdomJewelSummoner,767.8007065015548,482.53176891216066,9.25061092170547,#38454f
MacrossScramble,777.0513174232603,482.53176891216066,9.25061092170547,#38454f
ShinKoihimeMusouOtomeRyouranSangokushiEngiShuHen,786.3019283449659,482.53176891216066,9.25061092170547,#38454f
NHRADragRacingCountdowntotheChampionship,795.5525392666714,482.53176891216066,9.25061092170547,#38454f
HarukanaruTokinoNakadeMaihitoyo,804.8031501883769,482.53176891216066,9.25061092170547,#38454f
FunkMasterFlexsDigitalHitzFactory,814.0537611100824,482.53176891216066,9.25061092170547,#38454f
SangokuKoiSenkiOtomenoHeihou,823.3043720317879,482.53176891216066,9.25061092170547,#38454f
XBLAZECodeEmbryo,832.5549829534934,482.53176891216066,9.25061092170547,#38454f
TheLegendofHeroesTrailsintheSkySCEvolution,841.805593875199,482.53176891216066,9.25061092170547,#38454f
RebelRaidersOperationNighthawk,851.0562047969045,482.53176891216066,9.25061092170547,#38454f
OnechanbaraZKagura,860.30681571861,482.53176891216066,9.25061092170547,#38454f
DeadorAliveXtreme3Venus,869.5574266403155,482.53176891216066,9.25061092170547,#38454f
GekiatsuPachiGameTamashiCREvangelionHajimarinoFukuin,37.00244368682188,491.7823798338661,9.25061092170547,#38454f
SengokuBasaraSanadaYukimuraDen,46.25305460852735,491.7823798338661,9.25061092170547,#38454f
InfamousFirstLight,55.50366553023282,491.7823798338661,9.25061092170547,#38454f
TheIdolmasterGravureForYouVol4,64.7542764519383,491.7823798338661,9.25061092170547,#38454f
TourdeFrance2014,74.00488737364377,491.7823798338661,9.25061092170547,#38454f
AsterixObelixKickButtix,83.25549829534924,491.7823798338661,9.25061092170547,#38454f
BountyHounds,92.50610921705471,491.7823798338661,9.25061092170547,#38454f
EveninaGameListentoMeGirlsIAmYourFather,101.75672013876019,491.7823798338661,9.25061092170547,#38454f
DaitoGikenPremiumPachiSlotCollectionYoshimune,111.00733106046566,491.7823798338661,9.25061092170547,#38454f
DiabolikLoversDarkFate,120.25794198217113,491.7823798338661,9.25061092170547,#38454f
GakusenToshiAsteriskFestaHoukaKenran,129.5085529038766,491.7823798338661,9.25061092170547,#38454f
GekiatsuPachiGameTamashiMaxEvangelion7xSeimeinoKodou,138.75916382558205,491.7823798338661,9.25061092170547,#38454f
WanganMidnight,148.0097747472875,491.7823798338661,9.25061092170547,#38454f
ESPNNBA2Night2002,157.26038566899297,491.7823798338661,9.25061092170547,#38454f
TrapGunnerCountdowntoOblivion,166.51099659069843,491.7823798338661,9.25061092170547,#38454f
HarukanaruTokinoNakadeYumenoukihashiSpecial,175.76160751240388,491.7823798338661,9.25061092170547,#38454f
DukeNukem3D20thAnniversaryWorldTour,185.01221843410934,491.7823798338661,9.25061092170547,#38454f
TsuyoKissMightyHeart,194.2628293558148,491.7823798338661,9.25061092170547,#38454f
Gacharoku,203.51344027752026,491.7823798338661,9.25061092170547,#38454f
CakeManiaBakersChallenge,212.76405119922572,491.7823798338661,9.25061092170547,#38454f
AtelierFirisTheAlchemistoftheMysteriousJourney,222.01466212093118,491.7823798338661,9.25061092170547,#38454f
BattleEngineAquila,231.26527304263664,491.7823798338661,9.25061092170547,#38454f
WomensVolleyballChampionship,240.5158839643421,491.7823798338661,9.25061092170547,#38454f
RakushouPachiSlotSengen5RioParadise,249.76649488604755,491.7823798338661,9.25061092170547,#38454f
CrimsonTears,259.017105807753,491.7823798338661,9.25061092170547,#38454f
BattleAssault3featuringGundamSeed,647.5427645193831,491.7823798338661,9.25061092170547,#38454f
BatmanForeverTheArcadeGame,656.7933754410886,491.7823798338661,9.25061092170547,#38454f
MakaiSenkiDisgaea4FuukaDescohenHajimeMashita,666.0439863627942,491.7823798338661,9.25061092170547,#38454f
SuperstarsV8Racing,675.2945972844997,491.7823798338661,9.25061092170547,#38454f
MashiroIroSymphonymutsunohana,684.5452082062052,491.7823798338661,9.25061092170547,#38454f
SundayvsMagazineShuuketsuChoujouDaikessen,693.7958191279107,491.7823798338661,9.25061092170547,#38454f
MagnaCartaPortable,703.0464300496162,491.7823798338661,9.25061092170547,#38454f
DiabolikLoversMoreBlood,712.2970409713217,491.7823798338661,9.25061092170547,#38454f
MakaiSenkiDisgaeaPortableTsuushinTaisenHajimeMashita,721.5476518930273,491.7823798338661,9.25061092170547,#38454f
JoJosBizarreAdventureEyesofHeaven,730.7982628147328,491.7823798338661,9.25061092170547,#38454f
MMsShellShocked,740.0488737364383,491.7823798338661,9.25061092170547,#38454f
KOnAfterSchoolLiveHDVer,749.2994846581438,491.7823798338661,9.25061092170547,#38454f
MetalGearSolidTheEssentialCollectionJPsales,758.5500955798493,491.7823798338661,9.25061092170547,#38454f
UkiyonoShishi,767.8007065015548,491.7823798338661,9.25061092170547,#38454f
3DBaseball,777.0513174232603,491.7823798338661,9.25061092170547,#38454f
PachitteChonmageTatsujin12PachinkoUltraman,786.3019283449659,491.7823798338661,9.25061092170547,#38454f
TailConcerto,795.5525392666714,491.7823798338661,9.25061092170547,#38454f
NightHeadTheLabyrinth,804.8031501883769,491.7823798338661,9.25061092170547,#38454f
UtawarerumonoPortable,814.0537611100824,491.7823798338661,9.25061092170547,#38454f
EverBlue2,823.3043720317879,491.7823798338661,9.25061092170547,#38454f
DaitoGikenKoushikiPachiSlotSimulatorYoshimunePortable,832.5549829534934,491.7823798338661,9.25061092170547,#38454f
PowerSlave,841.805593875199,491.7823798338661,9.25061092170547,#38454f
LetsSing2016,851.0562047969045,491.7823798338661,9.25061092170547,#38454f
DungeonMakerHuntingGround,860.30681571861,491.7823798338661,9.25061092170547,#38454f
StreetSupremacy,869.5574266403155,491.7823798338661,9.25061092170547,#38454f
FritzChess,37.00244368682188,501.0329907555716,9.25061092170547,#38454f
hackSekainoMukouniVersus,46.25305460852735,501.0329907555716,9.25061092170547,#38454f
NobunaganoYabouKakushinwithPowerUpKit,55.50366553023282,501.0329907555716,9.25061092170547,#38454f
AstonishiaStory,64.7542764519383,501.0329907555716,9.25061092170547,#38454f
RawDanger,74.00488737364377,501.0329907555716,9.25061092170547,#38454f
MonsterRancherHopABout,83.25549829534924,501.0329907555716,9.25061092170547,#38454f
